orgtaxlvltop,md5sum,SMAG,rho,tops,organism,taxlevel,metrics,taxogroup,fSMAG,taxlfSMAG,SMAG_md5sum,stcount,Min,Max,Mean,Se,iteration_count,md5sum_SMAG,if.matches,if.matches_no_na,if.matches_text
8Chaetocerosgenus,2372f6816c05e3615599c9b95edde139faf311a7,TARA_ARC_108_MAG_00189,29.6936667378176,8,Chaetoceros,genus,phi,g:Chaetoceros,TARA_ARC_108_MAG_00189phi,TARA_ARC_108_MAG_00189phigenus,TARA_ARC_108_MAG_001892372f6816c05e3615599c9b95edde139faf311a7,8,1.23003858683337,13.6980462906795,3.00398028820348,2.62267503588727,132,2372f6816c05e3615599c9b95edde139faf311a7TARA_ARC_108_MAG_00189,,Unknown,
8Chaetocerosgenus,2372f6816c05e3615599c9b95edde139faf311a7,TARA_MED_95_MAG_00399,247.397925035852,8,Chaetoceros,genus,phi,g:Chaetoceros,TARA_MED_95_MAG_00399phi,TARA_MED_95_MAG_00399phigenus,TARA_MED_95_MAG_003992372f6816c05e3615599c9b95edde139faf311a7,,1.23003858683337,13.6980462906795,3.00398028820348,2.62267503588727,132,2372f6816c05e3615599c9b95edde139faf311a7TARA_MED_95_MAG_00399,,Unknown,
8Chaetocerosgenus,2372f6816c05e3615599c9b95edde139faf311a7,TARA_ARC_108_MAG_00217,10.8962340869466,8,Chaetoceros,genus,phi,g:Chaetoceros,TARA_ARC_108_MAG_00217phi,TARA_ARC_108_MAG_00217phigenus,TARA_ARC_108_MAG_002172372f6816c05e3615599c9b95edde139faf311a7,16,1.23003858683337,13.6980462906795,3.00398028820348,2.62267503588727,132,2372f6816c05e3615599c9b95edde139faf311a7TARA_ARC_108_MAG_00217,,Unknown,
8Chaetocerosgenus,2372f6816c05e3615599c9b95edde139faf311a7,TARA_ARC_108_MAG_00232,42.1328489791359,8,Chaetoceros,genus,phi,g:Chaetoceros,TARA_ARC_108_MAG_00232phi,TARA_ARC_108_MAG_00232phigenus,TARA_ARC_108_MAG_002322372f6816c05e3615599c9b95edde139faf311a7,6,1.23003858683337,13.6980462906795,3.00398028820348,2.62267503588727,132,2372f6816c05e3615599c9b95edde139faf311a7TARA_ARC_108_MAG_00232,,Unknown,
8Chaetocerosgenus,2372f6816c05e3615599c9b95edde139faf311a7,TARA_PSE_93_MAG_00253,59.829817703922,8,Chaetoceros,genus,phi,g:Chaetoceros,TARA_PSE_93_MAG_00253phi,TARA_PSE_93_MAG_00253phigenus,TARA_PSE_93_MAG_002532372f6816c05e3615599c9b95edde139faf311a7,2,1.23003858683337,13.6980462906795,3.00398028820348,2.62267503588727,132,2372f6816c05e3615599c9b95edde139faf311a7TARA_PSE_93_MAG_00253,,Unknown,
8Chaetocerosgenus,2372f6816c05e3615599c9b95edde139faf311a7,TARA_PSE_93_MAG_00171,22.9435315680249,8,Chaetoceros,genus,phi,g:Chaetoceros,TARA_PSE_93_MAG_00171phi,TARA_PSE_93_MAG_00171phigenus,TARA_PSE_93_MAG_001712372f6816c05e3615599c9b95edde139faf311a7,8,1.23003858683337,13.6980462906795,3.00398028820348,2.62267503588727,132,2372f6816c05e3615599c9b95edde139faf311a7TARA_PSE_93_MAG_00171,,Unknown,
8Chaetocerostaxogroup_middle,c9654cc99791296b4936a756067be1f8dd1e9ef7,TARA_ARC_108_MAG_00267,27.3681143680751,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_ARC_108_MAG_00267phi,TARA_ARC_108_MAG_00267phitaxogroup_middle,TARA_ARC_108_MAG_00267c9654cc99791296b4936a756067be1f8dd1e9ef7,,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,c9654cc99791296b4936a756067be1f8dd1e9ef7TARA_ARC_108_MAG_00267,,Unknown,
8Chaetocerostaxogroup_middle,974b0f257e27071c51f6375387fa078feb8a49b9,TARA_PSW_86_MAG_00256,62.7412079328947,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_PSW_86_MAG_00256phi,TARA_PSW_86_MAG_00256phitaxogroup_middle,TARA_PSW_86_MAG_00256974b0f257e27071c51f6375387fa078feb8a49b9,,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,974b0f257e27071c51f6375387fa078feb8a49b9TARA_PSW_86_MAG_00256,,Unknown,
8Chaetocerostaxogroup_middle,a5d2e7e34c931c53f6ba73a02737ee38500ccf9d,TARA_SOC_28_MAG_00037,7.19255972763183,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_SOC_28_MAG_00037phi,TARA_SOC_28_MAG_00037phitaxogroup_middle,TARA_SOC_28_MAG_00037a5d2e7e34c931c53f6ba73a02737ee38500ccf9d,34,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,a5d2e7e34c931c53f6ba73a02737ee38500ccf9dTARA_SOC_28_MAG_00037,,Unknown,
8Chaetocerostaxogroup_middle,0a6f0340263cfff3c35ac734b427523305aea256,TARA_ARC_108_MAG_00116,7.19314970665467,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_ARC_108_MAG_00116phi,TARA_ARC_108_MAG_00116phitaxogroup_middle,TARA_ARC_108_MAG_001160a6f0340263cfff3c35ac734b427523305aea256,40,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,0a6f0340263cfff3c35ac734b427523305aea256TARA_ARC_108_MAG_00116,,Unknown,
8Chaetocerostaxogroup_middle,46909ee0e2a6db7b45b5a3b3e887ca2f9f838a67,TARA_SOC_28_MAG_00060,31.5857424203558,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_SOC_28_MAG_00060phi,TARA_SOC_28_MAG_00060phitaxogroup_middle,TARA_SOC_28_MAG_0006046909ee0e2a6db7b45b5a3b3e887ca2f9f838a67,8,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,46909ee0e2a6db7b45b5a3b3e887ca2f9f838a67TARA_SOC_28_MAG_00060,,Unknown,
8Chaetocerostaxogroup_middle,c9654cc99791296b4936a756067be1f8dd1e9ef7,TARA_ARC_108_MAG_00189,35.2111256446299,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_ARC_108_MAG_00189phi,TARA_ARC_108_MAG_00189phitaxogroup_middle,TARA_ARC_108_MAG_00189c9654cc99791296b4936a756067be1f8dd1e9ef7,1,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,c9654cc99791296b4936a756067be1f8dd1e9ef7TARA_ARC_108_MAG_00189,,Unknown,
8Chaetocerostaxogroup_middle,974b0f257e27071c51f6375387fa078feb8a49b9,TARA_MED_95_MAG_00399,274.557443217127,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_MED_95_MAG_00399phi,TARA_MED_95_MAG_00399phitaxogroup_middle,TARA_MED_95_MAG_00399974b0f257e27071c51f6375387fa078feb8a49b9,,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,974b0f257e27071c51f6375387fa078feb8a49b9TARA_MED_95_MAG_00399,,Unknown,
8Chaetocerostaxogroup_middle,0a6f0340263cfff3c35ac734b427523305aea256,TARA_ARC_108_MAG_00217,14.9153656719742,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_ARC_108_MAG_00217phi,TARA_ARC_108_MAG_00217phitaxogroup_middle,TARA_ARC_108_MAG_002170a6f0340263cfff3c35ac734b427523305aea256,16,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,0a6f0340263cfff3c35ac734b427523305aea256TARA_ARC_108_MAG_00217,,Unknown,
8Chaetocerostaxogroup_middle,3b25067289e0d5e595e8f93417433a3229a9217d,TARA_ARC_108_MAG_00232,49.196924598971,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_ARC_108_MAG_00232phi,TARA_ARC_108_MAG_00232phitaxogroup_middle,TARA_ARC_108_MAG_002323b25067289e0d5e595e8f93417433a3229a9217d,3,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,3b25067289e0d5e595e8f93417433a3229a9217dTARA_ARC_108_MAG_00232,,Unknown,
8Chaetocerostaxogroup_middle,974b0f257e27071c51f6375387fa078feb8a49b9,TARA_PSE_93_MAG_00253,66.7749032347068,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_PSE_93_MAG_00253phi,TARA_PSE_93_MAG_00253phitaxogroup_middle,TARA_PSE_93_MAG_00253974b0f257e27071c51f6375387fa078feb8a49b9,1,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,974b0f257e27071c51f6375387fa078feb8a49b9TARA_PSE_93_MAG_00253,,Unknown,
8Chaetocerostaxogroup_middle,3b25067289e0d5e595e8f93417433a3229a9217d,TARA_PSE_93_MAG_00171,28.3077607555166,8,Chaetoceros,taxogroup_middle,phi,Mediophyceae,TARA_PSE_93_MAG_00171phi,TARA_PSE_93_MAG_00171phitaxogroup_middle,TARA_PSE_93_MAG_001713b25067289e0d5e595e8f93417433a3229a9217d,6,1.28495280904471,16.4386489956711,3.47395003140025,3.22844976216848,132,3b25067289e0d5e595e8f93417433a3229a9217dTARA_PSE_93_MAG_00171,,Unknown,
8chloroparvulagenus,0faa0b4e78a4a3243d0972f5e3ab93e02411c20f,TARA_PSE_93_MAG_00220,4.17387650319689,8,chloroparvula,genus,phi,g:Chloroparvula,TARA_PSE_93_MAG_00220phi,TARA_PSE_93_MAG_00220phigenus,TARA_PSE_93_MAG_002200faa0b4e78a4a3243d0972f5e3ab93e02411c20f,14,1.00893757707031,1.53711936602677,1.21342273234224,0.10140910203074,132,0faa0b4e78a4a3243d0972f5e3ab93e02411c20fTARA_PSE_93_MAG_00220,,Unknown,
8chloroparvulagenus,0faa0b4e78a4a3243d0972f5e3ab93e02411c20f,TARA_AON_82_MAG_00300,3.7233421206591,8,chloroparvula,genus,phi,g:Chloroparvula,TARA_AON_82_MAG_00300phi,TARA_AON_82_MAG_00300phigenus,TARA_AON_82_MAG_003000faa0b4e78a4a3243d0972f5e3ab93e02411c20f,25,1.00893757707031,1.53711936602677,1.21342273234224,0.10140910203074,132,0faa0b4e78a4a3243d0972f5e3ab93e02411c20fTARA_AON_82_MAG_00300,,Unknown,
8chloroparvulagenus,0faa0b4e78a4a3243d0972f5e3ab93e02411c20f,TARA_PON_109_MAG_00226,3.68782053684397,8,chloroparvula,genus,phi,g:Chloroparvula,TARA_PON_109_MAG_00226phi,TARA_PON_109_MAG_00226phigenus,TARA_PON_109_MAG_002260faa0b4e78a4a3243d0972f5e3ab93e02411c20f,12,1.00893757707031,1.53711936602677,1.21342273234224,0.10140910203074,132,0faa0b4e78a4a3243d0972f5e3ab93e02411c20fTARA_PON_109_MAG_00226,,Unknown,
8chloroparvulagenus,c605ef53efb8ebba4670b2121fb6d43e69217b7e,TARA_ION_45_MAG_00156,6.05178174032668,8,chloroparvula,genus,phi,g:Chloroparvula,TARA_ION_45_MAG_00156phi,TARA_ION_45_MAG_00156phigenus,TARA_ION_45_MAG_00156c605ef53efb8ebba4670b2121fb6d43e69217b7e,15,1.00893757707031,1.53711936602677,1.21342273234224,0.10140910203074,132,c605ef53efb8ebba4670b2121fb6d43e69217b7eTARA_ION_45_MAG_00156,,Unknown,
8chloroparvulagenus,273332e0dfd94d5a9802926879531af5996f637d,TARA_PSE_93_MAG_00236,1.02879656778557,8,chloroparvula,genus,phi,g:Chloroparvula,TARA_PSE_93_MAG_00236phi,TARA_PSE_93_MAG_00236phigenus,TARA_PSE_93_MAG_00236273332e0dfd94d5a9802926879531af5996f637d,66,1.00893757707031,1.53711936602677,1.21342273234224,0.10140910203074,132,273332e0dfd94d5a9802926879531af5996f637dTARA_PSE_93_MAG_00236,,Unknown,
8chloroparvulagenus,c605ef53efb8ebba4670b2121fb6d43e69217b7e,TARA_PON_109_MAG_00222,3.02400575325188,8,chloroparvula,genus,phi,g:Chloroparvula,TARA_PON_109_MAG_00222phi,TARA_PON_109_MAG_00222phigenus,TARA_PON_109_MAG_00222c605ef53efb8ebba4670b2121fb6d43e69217b7e,51,1.00893757707031,1.53711936602677,1.21342273234224,0.10140910203074,132,c605ef53efb8ebba4670b2121fb6d43e69217b7eTARA_PON_109_MAG_00222,,Unknown,
8chloroparvulagenus,c605ef53efb8ebba4670b2121fb6d43e69217b7e,TARA_IOS_50_MAG_00114,3.5528743772494,8,chloroparvula,genus,phi,g:Chloroparvula,TARA_IOS_50_MAG_00114phi,TARA_IOS_50_MAG_00114phigenus,TARA_IOS_50_MAG_00114c605ef53efb8ebba4670b2121fb6d43e69217b7e,49,1.00893757707031,1.53711936602677,1.21342273234224,0.10140910203074,132,c605ef53efb8ebba4670b2121fb6d43e69217b7eTARA_IOS_50_MAG_00114,,Unknown,
8chloroparvulataxogroup_middle,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_PSE_93_MAG_00220,13.4276517620507,8,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00220phi,TARA_PSE_93_MAG_00220phitaxogroup_middle,TARA_PSE_93_MAG_002203ff909dfce4ec920e4b9a258800811f29215fbcf,45,1.04150071033112,1.6170823154795,1.36773657645719,0.151383840017171,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_PSE_93_MAG_00220,,Unknown,
8chloroparvulataxogroup_middle,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_AON_82_MAG_00300,12.1425798242027,8,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_AON_82_MAG_00300phi,TARA_AON_82_MAG_00300phitaxogroup_middle,TARA_AON_82_MAG_003003ff909dfce4ec920e4b9a258800811f29215fbcf,60,1.04150071033112,1.6170823154795,1.36773657645719,0.151383840017171,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_AON_82_MAG_00300,,Unknown,
8chloroparvulataxogroup_middle,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,TARA_PON_109_MAG_00226,10.4454856026926,8,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_PON_109_MAG_00226phi,TARA_PON_109_MAG_00226phitaxogroup_middle,TARA_PON_109_MAG_00226f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,33,1.04150071033112,1.6170823154795,1.36773657645719,0.151383840017171,132,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8TARA_PON_109_MAG_00226,,Unknown,
8chloroparvulataxogroup_middle,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,TARA_ION_45_MAG_00156,13.4593130476312,8,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_ION_45_MAG_00156phi,TARA_ION_45_MAG_00156phitaxogroup_middle,TARA_ION_45_MAG_00156f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,35,1.04150071033112,1.6170823154795,1.36773657645719,0.151383840017171,132,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8TARA_ION_45_MAG_00156,,Unknown,
8chloroparvulataxogroup_middle,e0d046e639e4b315526674b1d3f5fb6ae7c3b162,TARA_PSE_93_MAG_00236,1.28198399890221,8,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00236phi,TARA_PSE_93_MAG_00236phitaxogroup_middle,TARA_PSE_93_MAG_00236e0d046e639e4b315526674b1d3f5fb6ae7c3b162,85,1.04150071033112,1.6170823154795,1.36773657645719,0.151383840017171,132,e0d046e639e4b315526674b1d3f5fb6ae7c3b162TARA_PSE_93_MAG_00236,,Unknown,
8chloroparvulataxogroup_middle,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_PON_109_MAG_00222,8.59401347218412,8,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_PON_109_MAG_00222phi,TARA_PON_109_MAG_00222phitaxogroup_middle,TARA_PON_109_MAG_002223ff909dfce4ec920e4b9a258800811f29215fbcf,64,1.04150071033112,1.6170823154795,1.36773657645719,0.151383840017171,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_PON_109_MAG_00222,,Unknown,
8chloroparvulataxogroup_middle,a1a73e72269366a490eb5fdfade04b2c4583ab44,TARA_IOS_50_MAG_00114,7.30267901664371,8,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_IOS_50_MAG_00114phi,TARA_IOS_50_MAG_00114phitaxogroup_middle,TARA_IOS_50_MAG_00114a1a73e72269366a490eb5fdfade04b2c4583ab44,72,1.04150071033112,1.6170823154795,1.36773657645719,0.151383840017171,132,a1a73e72269366a490eb5fdfade04b2c4583ab44TARA_IOS_50_MAG_00114,,Unknown,
8Chloropicongenus,7e733926acccccf889c91ea3aaccccda9de57c28,TARA_PON_109_MAG_00124,7.15519070815888,8,Chloropicon,genus,phi,g:Chloropicon,TARA_PON_109_MAG_00124phi,TARA_PON_109_MAG_00124phigenus,TARA_PON_109_MAG_001247e733926acccccf889c91ea3aaccccda9de57c28,44,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,7e733926acccccf889c91ea3aaccccda9de57c28TARA_PON_109_MAG_00124,,Unknown,
8Chloropicongenus,f359db7dd2290397296d6b8e8d184422cf3b006e,TARA_PSE_93_MAG_00201,24.3416412694306,8,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00201phi,TARA_PSE_93_MAG_00201phigenus,TARA_PSE_93_MAG_00201f359db7dd2290397296d6b8e8d184422cf3b006e,24,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,f359db7dd2290397296d6b8e8d184422cf3b006eTARA_PSE_93_MAG_00201,,Unknown,
8Chloropicongenus,3c37d9bbcc5b3227114ae3afaae2ebacef2561ba,TARA_PSW_86_MAG_00160,3.21416745709812,8,Chloropicon,genus,phi,g:Chloropicon,TARA_PSW_86_MAG_00160phi,TARA_PSW_86_MAG_00160phigenus,TARA_PSW_86_MAG_001603c37d9bbcc5b3227114ae3afaae2ebacef2561ba,40,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,3c37d9bbcc5b3227114ae3afaae2ebacef2561baTARA_PSW_86_MAG_00160,,Unknown,
8Chloropicongenus,e0d046e639e4b315526674b1d3f5fb6ae7c3b162,TARA_AON_82_MAG_00229,2.78522703007523,8,Chloropicon,genus,phi,g:Chloropicon,TARA_AON_82_MAG_00229phi,TARA_AON_82_MAG_00229phigenus,TARA_AON_82_MAG_00229e0d046e639e4b315526674b1d3f5fb6ae7c3b162,48,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,e0d046e639e4b315526674b1d3f5fb6ae7c3b162TARA_AON_82_MAG_00229,,Unknown,
8Chloropicongenus,f359db7dd2290397296d6b8e8d184422cf3b006e,TARA_PSW_86_MAG_00260,11.3556414963395,8,Chloropicon,genus,phi,g:Chloropicon,TARA_PSW_86_MAG_00260phi,TARA_PSW_86_MAG_00260phigenus,TARA_PSW_86_MAG_00260f359db7dd2290397296d6b8e8d184422cf3b006e,47,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,f359db7dd2290397296d6b8e8d184422cf3b006eTARA_PSW_86_MAG_00260,,Unknown,
8Chloropicongenus,c7ddad378523fd691cef649731b804b704acba01,TARA_AOS_82_MAG_00032,2.12694820124192,8,Chloropicon,genus,phi,g:Chloropicon,TARA_AOS_82_MAG_00032phi,TARA_AOS_82_MAG_00032phigenus,TARA_AOS_82_MAG_00032c7ddad378523fd691cef649731b804b704acba01,65,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,c7ddad378523fd691cef649731b804b704acba01TARA_AOS_82_MAG_00032,,Unknown,
8Chloropicongenus,c7ddad378523fd691cef649731b804b704acba01,TARA_PSE_93_MAG_00121,5.08296917790845,8,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00121phi,TARA_PSE_93_MAG_00121phigenus,TARA_PSE_93_MAG_00121c7ddad378523fd691cef649731b804b704acba01,33,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,c7ddad378523fd691cef649731b804b704acba01TARA_PSE_93_MAG_00121,,Unknown,
8Chloropicongenus,7e733926acccccf889c91ea3aaccccda9de57c28,TARA_AOS_82_MAG_00131,10.9350384971004,8,Chloropicon,genus,phi,g:Chloropicon,TARA_AOS_82_MAG_00131phi,TARA_AOS_82_MAG_00131phigenus,TARA_AOS_82_MAG_001317e733926acccccf889c91ea3aaccccda9de57c28,49,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,7e733926acccccf889c91ea3aaccccda9de57c28TARA_AOS_82_MAG_00131,,Unknown,
8Chloropicongenus,7e733926acccccf889c91ea3aaccccda9de57c28,TARA_MED_95_MAG_00462,12.410048871203,8,Chloropicon,genus,phi,g:Chloropicon,TARA_MED_95_MAG_00462phi,TARA_MED_95_MAG_00462phigenus,TARA_MED_95_MAG_004627e733926acccccf889c91ea3aaccccda9de57c28,29,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,7e733926acccccf889c91ea3aaccccda9de57c28TARA_MED_95_MAG_00462,,Unknown,
8Chloropicongenus,7e733926acccccf889c91ea3aaccccda9de57c28,TARA_PSE_93_MAG_00200,36.8364443139182,8,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00200phi,TARA_PSE_93_MAG_00200phigenus,TARA_PSE_93_MAG_002007e733926acccccf889c91ea3aaccccda9de57c28,6,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,7e733926acccccf889c91ea3aaccccda9de57c28TARA_PSE_93_MAG_00200,,Unknown,
8Chloropicongenus,1f9bc45ded5aefb6ed99199903cf146d133c5033,TARA_PSE_93_MAG_00182,15.4216333090337,8,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00182phi,TARA_PSE_93_MAG_00182phigenus,TARA_PSE_93_MAG_001821f9bc45ded5aefb6ed99199903cf146d133c5033,19,1.07096490010932,3.83099929086034,1.71891457575206,0.588153905986595,132,1f9bc45ded5aefb6ed99199903cf146d133c5033TARA_PSE_93_MAG_00182,,Unknown,
8Chloropicontaxogroup_middle,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_PON_109_MAG_00124,11.3564950861969,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PON_109_MAG_00124phi,TARA_PON_109_MAG_00124phitaxogroup_middle,TARA_PON_109_MAG_001243ff909dfce4ec920e4b9a258800811f29215fbcf,75,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_PON_109_MAG_00124,,Unknown,
8Chloropicontaxogroup_middle,574f35e3c48a314e8f8594c2c62d0f0c69266ae6,TARA_PSE_93_MAG_00201,50.4035717496458,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00201phi,TARA_PSE_93_MAG_00201phitaxogroup_middle,TARA_PSE_93_MAG_00201574f35e3c48a314e8f8594c2c62d0f0c69266ae6,24,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,574f35e3c48a314e8f8594c2c62d0f0c69266ae6TARA_PSE_93_MAG_00201,,Unknown,
8Chloropicontaxogroup_middle,74c4f15ca9aa7b936dbf91e31457b5fa1f5e9784,TARA_PSW_86_MAG_00160,6.00286422985232,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSW_86_MAG_00160phi,TARA_PSW_86_MAG_00160phitaxogroup_middle,TARA_PSW_86_MAG_0016074c4f15ca9aa7b936dbf91e31457b5fa1f5e9784,90,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,74c4f15ca9aa7b936dbf91e31457b5fa1f5e9784TARA_PSW_86_MAG_00160,,Unknown,
8Chloropicontaxogroup_middle,574f35e3c48a314e8f8594c2c62d0f0c69266ae6,TARA_AON_82_MAG_00229,4.74151001866762,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AON_82_MAG_00229phi,TARA_AON_82_MAG_00229phitaxogroup_middle,TARA_AON_82_MAG_00229574f35e3c48a314e8f8594c2c62d0f0c69266ae6,125,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,574f35e3c48a314e8f8594c2c62d0f0c69266ae6TARA_AON_82_MAG_00229,,Unknown,
8Chloropicontaxogroup_middle,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_PSW_86_MAG_00260,24.2486035002184,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSW_86_MAG_00260phi,TARA_PSW_86_MAG_00260phitaxogroup_middle,TARA_PSW_86_MAG_002608deb9df4031546babb5b84887c6578baf49a0b41,47,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_PSW_86_MAG_00260,,Unknown,
8Chloropicontaxogroup_middle,3e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5,TARA_AOS_82_MAG_00032,3.31769672032239,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AOS_82_MAG_00032phi,TARA_AOS_82_MAG_00032phitaxogroup_middle,TARA_AOS_82_MAG_000323e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5,158,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,3e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5TARA_AOS_82_MAG_00032,,Unknown,
8Chloropicontaxogroup_middle,b47fee330f5133d401e80001351c89c30502d932,TARA_PSE_93_MAG_00121,8.71583411227141,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00121phi,TARA_PSE_93_MAG_00121phitaxogroup_middle,TARA_PSE_93_MAG_00121b47fee330f5133d401e80001351c89c30502d932,55,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,b47fee330f5133d401e80001351c89c30502d932TARA_PSE_93_MAG_00121,,Unknown,
8Chloropicontaxogroup_middle,574f35e3c48a314e8f8594c2c62d0f0c69266ae6,TARA_AOS_82_MAG_00131,19.9511363042133,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AOS_82_MAG_00131phi,TARA_AOS_82_MAG_00131phitaxogroup_middle,TARA_AOS_82_MAG_00131574f35e3c48a314e8f8594c2c62d0f0c69266ae6,68,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,574f35e3c48a314e8f8594c2c62d0f0c69266ae6TARA_AOS_82_MAG_00131,,Unknown,
8Chloropicontaxogroup_middle,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_MED_95_MAG_00462,22.6336559369763,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_MED_95_MAG_00462phi,TARA_MED_95_MAG_00462phitaxogroup_middle,TARA_MED_95_MAG_004628deb9df4031546babb5b84887c6578baf49a0b41,51,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_MED_95_MAG_00462,,Unknown,
8Chloropicontaxogroup_middle,574f35e3c48a314e8f8594c2c62d0f0c69266ae6,TARA_PSE_93_MAG_00200,66.7668671438742,8,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00200phi,TARA_PSE_93_MAG_00200phitaxogroup_middle,TARA_PSE_93_MAG_00200574f35e3c48a314e8f8594c2c62d0f0c69266ae6,15,1.10615062076869,4.07476889005352,1.85849518793478,0.69372392355402,132,574f35e3c48a314e8f8594c2c62d0f0c69266ae6TARA_PSE_93_MAG_00200,,Unknown,
